,qitemp,qido,qiph,qicond,qibod,qini,qitc,sumqi
253,100.0,59.064327485380105,100.0,100.0,100.0,73.97769516728624,1.0776815283875771,534.1197041810539
254,100.0,37.26937269372693,100.0,100.0,93.71069182389937,62.38244514106584,0.5325188300577296,493.89502848874986
255,100.0,38.69731800766284,100.0,100.0,100.0,86.8995633187773,0.7361881811951452,526.3330695076353
256,100.0,32.475884244372985,100.0,6.112182494445277,68.03652968036529,32.14862681744749,0.7780434427059401,339.551266679337
257,100.0,22.902494331065753,100.0,100.0,88.16568047337279,71.32616487455196,0.5157486615831781,482.91008834057374
258,100.0,40.23904382470119,100.0,100.0,100.0,19.91991991991992,0.818188519152491,460.97715226377363
259,100.0,38.69731800766284,63.93442622950835,100.0,100.0,19.91991991991992,2.656985558126546,425.20864971521763
260,100.0,33.5548172757475,42.85714285714291,100.0,100.0,100.0,2.280873992556908,478.6928341254473
261,88.04920913884014,27.223719676549862,100.0,100.0,53.40501792114696,25.221799746514577,1.9101703665462055,395.80991684959776
262,100.0,47.867298578199055,100.0,100.0,83.24022346368714,100.0,4.873408458949217,535.9809305008354
263,100.0,33.5548172757475,95.1219512195123,100.0,100.0,5.394415830848469,2.5101133194301366,436.5812976455384
264,100.0,52.87958115183245,79.59183673469396,100.0,100.0,19.91991991991992,0.9106737527233613,453.3020115591697
265,100.0,33.5548172757475,100.0,46.295053126229774,100.0,6.635545181727243,12.809334530067959,399.2947501137725
266,100.0,34.70790378006872,56.52173913043483,60.9744199518278,100.0,19.91991991991992,4.734821555523959,376.8588043377752
267,100.0,31.46417445482865,49.36708860759501,28.28752881936095,100.0,23.439340400471146,0.9081900744552224,333.466322356711
268,100.0,34.70790378006872,39.39393939393944,29.672547070431314,100.0,19.91991991991992,0.7928634354240907,324.4871735997835
269,100.0,59.064327485380105,100.0,100.0,65.06550218340611,19.91991991991992,2.9733027768683593,447.02305236557453
270,100.0,71.63120567375884,100.0,100.0,62.34309623430963,19.91991991991992,1.1978560894015515,455.09207791739
271,100.0,40.23904382470119,100.0,100.0,100.0,100.0,4.71248643803953,544.9515302627407
272,100.0,40.23904382470119,100.0,100.0,100.0,100.0,12.647170527914927,552.8862143526161
273,100.0,62.73291925465839,43.820224719101155,81.30005284767674,65.06550218340611,10.479199578725645,0.25615450296026404,363.65405308652834
274,100.0,45.70135746606334,49.36708860759501,100.0,100.0,19.91991991991992,0.6243789023681399,415.6127448959465
275,100.0,100.0,56.52173913043483,49.87406169729919,100.0,19.91991991991992,0.6243789023681399,426.9400996500221
276,100.0,100.0,32.77310924369754,10.603979872639833,37.34335839598997,19.91991991991992,0.6243789023681399,301.2647463346154
277,100.0,50.24875621890546,32.77310924369754,26.953193439264684,29.859719438877754,19.91991991991992,0.6243789023681399,260.3790771630335
278,100.0,50.24875621890546,63.93442622950835,100.0,37.34335839598997,19.91991991991992,0.6243789023681399,372.07083966669194
279,100.0,43.72294372294372,79.59183673469396,18.381602772084303,88.16568047337279,100.0,2.107639401675141,431.9697031047699
280,100.0,55.80110497237569,76.47058823529426,100.0,48.220064724919084,100.0,16.935073741312088,497.4268316739011
281,100.0,43.72294372294372,54.929577464788814,100.0,45.2887537993921,13.275517011340893,13.50182457088796,370.71861656935346
282,100.0,37.26937269372693,76.47058823529426,100.0,37.34335839598997,4.976244061015254,8.05710137914348,364.11666476516996
283,100.0,41.90871369294605,100.0,76.92218931497365,27.643784786641927,19.91991991991992,18.852613700698246,385.24722141517975
284,100.0,52.87958115183245,54.929577464788814,100.0,42.693409742120345,19.91991991991992,12.184412733260155,382.60690101192176
285,100.0,47.867298578199055,54.929577464788814,100.0,42.693409742120345,100.0,19.21523369878823,464.7055194838964
286,100.0,59.064327485380105,100.0,32.94782451111221,41.504178272980496,22.639362912400458,9.606692951245313,365.7623861331186
287,100.0,34.70790378006872,100.0,44.84181259669499,28.70905587668593,35.59928443649374,12.975711131315757,356.8337678212591
288,100.0,47.867298578199055,63.93442622950835,100.0,46.70846394984326,12.523599748269351,15.371595630096941,386.4053841359169
289,100.0,45.70135746606334,100.0,44.34466396150691,15.867944621938232,36.247723132969035,17.227108122090016,359.38879730456756
290,100.0,33.5548172757475,95.1219512195123,100.0,38.303341902313626,9.954977488744372,11.894273127753305,388.8293610140711
291,100.0,40.23904382470119,100.0,100.0,45.2887537993921,6.635545181727243,8.8414903973803,401.00483320320086
292,100.0,45.70135746606334,39.39393939393944,100.0,100.0,100.0,0.6243789023681399,485.71967576237097
293,74.88789237668166,23.99049881235154,66.10169491525436,67.79551849215227,100.0,100.0,100.0,532.7756045964398
294,100.0,52.87958115183245,79.59183673469396,68.25830233113757,100.0,100.0,52.60663507109006,553.336355288754
295,100.0,52.87958115183245,79.59183673469396,63.28997753093453,100.0,100.0,45.42974079126876,541.1911362087297
296,100.0,41.90871369294605,79.59183673469396,72.99171502609585,93.71069182389937,100.0,41.64235097957483,529.84530825721
297,100.0,24.57420924574209,30.232558139534905,33.1663875022803,100.0,100.0,100.0,487.9731548875573
298,100.0,28.77492877492877,100.0,100.0,100.0,100.0,100.0,628.7749287749288
299,100.0,28.77492877492877,35.779816513761524,31.99891198259172,100.0,100.0,100.0,496.553657271282
300,70.66290550070524,25.187032418952615,100.0,65.57264172595822,88.16568047337279,100.0,83.31943286071727,532.9076929797062
301,100.0,29.61876832844574,35.779816513761524,36.23072881755105,100.0,100.0,100.0,501.6293136597583
302,100.0,59.064327485380105,100.0,49.749993780939825,71.29186602870813,100.0,31.228508909034076,511.3346962040621
303,100.0,55.80110497237569,100.0,100.0,68.03652968036529,19.91991991991992,17.52939112124934,461.2869456939102
304,100.0,55.80110497237569,100.0,100.0,68.03652968036529,19.91991991991992,17.84247186997678,461.60002644263767
305,100.0,71.63120567375884,100.0,100.0,83.24022346368714,7.7764751856193834,17.52939112124934,480.17729544431467
306,100.0,52.87958115183245,79.59183673469396,100.0,68.03652968036529,6.220693966864645,2.4189447686384655,409.1475863023948
307,86.23063683304647,59.064327485380105,100.0,100.0,100.0,9.954977488744372,20.81683684100854,476.0667786481795
308,96.1612284069098,71.63120567375884,100.0,100.0,100.0,9.954977488744372,27.75771047513198,505.505122044545
309,100.0,100.0,100.0,100.0,83.24022346368714,5.889316365788695,20.39191671769749,509.52145654717333
310,80.67632850241547,90.99099099099102,100.0,100.0,100.0,19.91991991991992,34.46015867540532,526.0473980887317
311,94.3502824858757,62.73291925465839,100.0,100.0,78.83597883597884,6.635545181727243,31.228508909034076,473.78323466727426
312,96.1612284069098,77.09923664122138,100.0,100.0,93.71069182389937,6.635545181727243,15.859660263533895,489.4663623172917
313,100.0,52.87958115183245,76.47058823529426,84.38752689986919,39.31398416886543,4.364992322877825,0.9319116782805811,358.3485844570197
314,100.0,83.47107438016528,100.0,100.0,93.71069182389937,11.249293386093838,24.371797999512076,512.8028575896706
315,100.0,59.064327485380105,100.0,100.0,74.87437185929649,7.484016547574275,21.259842519685037,462.68255841193593
316,100.0,59.064327485380105,100.0,100.0,83.24022346368714,6.032130948772356,22.204934429873305,470.54161632771286
317,100.0,62.73291925465839,100.0,100.0,88.16568047337279,8.159081590815909,23.79137889973803,482.8490602185851
318,100.0,40.23904382470119,100.0,100.0,55.390334572490694,5.591458274796291,0.3670109001135199,401.58784757210174
319,79.39778129952457,31.46417445482865,100.0,100.0,48.220064724919084,4.062053480302103,2.157713989503013,365.30178794907744
320,81.99672667757773,47.867298578199055,100.0,100.0,100.0,7.484016547574275,30.28190360715368,467.6299454105048
321,100.0,83.47107438016528,100.0,100.0,78.83597883597884,6.65774506523921,2.2500506768170454,471.21484895820043
322,83.36106489184692,41.90871369294605,100.0,100.0,65.06550218340611,4.976244061015254,15.859660263533895,411.17118509274826
323,89.30481283422458,71.63120567375884,100.0,100.0,88.16568047337279,6.635545181727243,18.852613700698246,474.58985786378173
324,96.1612284069098,83.47107438016528,100.0,100.0,100.0,9.954977488744372,28.551014575593026,518.1382948514125
325,100.0,77.09923664122138,100.0,100.0,93.71069182389937,5.995781862006629,17.84247186997678,494.64818219710423
326,100.0,52.87958115183245,100.0,100.0,83.24022346368714,7.716169057774332,23.237962316817864,467.07393599011175
327,100.0,62.73291925465839,100.0,100.0,93.71069182389937,6.032130948772356,11.484078629727556,473.95982065705766
328,100.0,66.88741721854305,100.0,100.0,93.71069182389937,8.848377056469541,21.722113502935418,491.1685996018474
329,78.15912636505462,55.80110497237569,100.0,100.0,88.16568047337279,6.5482066469233295,17.84247186997678,446.5165903277032
330,100.0,90.99099099099102,100.0,100.0,100.0,5.607213299520993,19.983996799359872,516.5822010898719
331,81.99672667757773,47.867298578199055,100.0,100.0,68.03652968036529,5.720034492670307,22.204934429873305,425.82552385868564
332,100.0,55.80110497237569,100.0,100.0,22.272047832585947,3.5797805360676387,2.0987835878905017,383.7517169289198
333,100.0,66.88741721854305,100.0,100.0,71.29186602870813,6.591586618085459,8.18919583572424,452.9600657010609
334,100.0,52.87958115183245,79.59183673469396,100.0,78.83597883597884,19.91991991991992,0.6243789023681399,431.85169554479336
335,100.0,50.24875621890546,66.10169491525436,100.0,83.24022346368714,19.91991991991992,0.6243789023681399,420.13497342013505
336,100.0,55.80110497237569,43.820224719101155,100.0,78.83597883597884,20.969441517386723,0.6243789023681399,400.05112894721054
337,100.0,40.23904382470119,49.36708860759501,100.0,83.24022346368714,20.12133468149646,0.6243789023681399,393.59206947984796
338,100.0,41.90871369294605,56.52173913043483,100.0,88.16568047337279,100.0,3.07394073663805,489.6700740333917
339,100.0,43.72294372294372,49.36708860759501,100.0,31.106471816283925,19.91991991991992,1.9211907921306177,346.03761485887327
340,100.0,41.90871369294605,56.52173913043483,100.0,40.37940379403794,12.846998063266623,1.7374215203742673,353.39427620105965
341,71.67381974248931,52.87958115183245,49.36708860759501,100.0,18.64831038798498,100.0,0.6243789023681399,393.1931787922699
342,100.0,55.80110497237569,100.0,62.69475532148343,100.0,100.0,100.0,618.4958602938591
343,100.0,35.94306049822064,28.057553956834564,22.370496314276448,16.57397107897664,52.50659630606861,2.854367267636218,258.30604542201314
344,100.0,15.279878971255673,66.10169491525436,13.332755551703679,24.07108239095315,15.202444614209318,76.905311778291,310.89316822166717
345,71.67381974248931,32.475884244372985,100.0,100.0,71.29186602870813,100.0,11.1012334703856,486.542803485956
346,83.63939899833059,34.70790378006872,100.0,49.01835829309542,100.0,100.0,0.26234312590106595,467.6280041973958
347,100.0,27.977839335180054,100.0,100.0,100.0,100.0,0.4326567027141738,528.4104960378943
348,100.0,31.46417445482865,100.0,100.0,28.16635160680529,100.0,0.3007233615995232,459.93124942323345
349,100.0,38.69731800766284,100.0,100.0,100.0,100.0,0.27475323089447445,538.9720712385573
350,100.0,45.70135746606334,95.1219512195123,100.0,100.0,100.0,0.25297607742739286,541.0762847630031
351,100.0,50.24875621890546,100.0,39.76023380186485,93.71069182389937,30.197268588770864,0.4155591329414848,414.33250956638204
352,100.0,52.87958115183245,100.0,100.0,100.0,100.0,0.2800680685956507,553.159649220428
353,83.63939899833059,59.064327485380105,100.0,100.0,100.0,100.0,0.40842358308905596,543.1121500667997
354,100.0,43.72294372294372,95.1219512195123,100.0,100.0,90.8675799086758,0.2857559661211846,529.998230817253
355,100.0,62.73291925465839,100.0,100.0,100.0,100.0,0.7115435295123185,563.4444627841707
356,100.0,34.70790378006872,100.0,100.0,83.24022346368714,100.0,0.25374715201207015,518.201874395768
357,83.63939899833059,32.475884244372985,100.0,100.0,93.71069182389937,100.0,0.35755317663985914,510.1835282432428
358,71.67381974248931,20.159680638722552,100.0,96.61819411565776,83.24022346368714,58.70206489675516,0.43815981649042324,430.83214267380237
359,100.0,27.977839335180054,66.10169491525436,100.0,93.71069182389937,100.0,0.7511334671689261,488.5413595415027
360,83.63939899833059,27.223719676549862,66.10169491525436,100.0,100.0,100.0,0.3969026495933636,477.36171623972814
361,100.0,50.24875621890546,100.0,100.0,100.0,95.2153110047847,0.3265783804458334,545.790645604136
362,100.0,32.475884244372985,56.52173913043483,100.0,71.29186602870813,100.0,1.2021805316550138,461.491669935171
363,100.0,47.867298578199055,56.52173913043483,100.0,45.2887537993921,35.59928443649374,8.122611594438572,393.3996875389583
364,83.63939899833059,41.90871369294605,43.820224719101155,100.0,46.70846394984326,38.34296724470135,9.606692951245313,364.02646155616765
365,100.0,41.90871369294605,56.52173913043483,90.9086776671667,41.504178272980496,30.662557781201848,12.975711131315757,374.4815776760456
366,100.0,45.70135746606334,56.52173913043483,91.32380473994246,43.95280235988201,31.63751987281399,13.321776236831578,382.45899980596823
367,100.0,38.69731800766284,39.39393939393944,40.56674577577638,35.56085918854415,5.090816065489895,14.693337255478747,274.00301568689144
368,100.0,45.70135746606334,66.10169491525436,100.0,49.832775919732434,36.92022263450835,3.386555476456829,401.94260641201527
369,100.0,43.72294372294372,79.59183673469396,63.28997753093453,32.46187363834423,33.2220367278798,7.568755208727934,359.85742356352415
370,100.0,47.867298578199055,56.52173913043483,100.0,48.220064724919084,47.49403341288783,5.946782546580153,406.0499183930209
371,100.0,47.867298578199055,43.820224719101155,64.10141350684317,55.390334572490694,12.602913236225458,9.337321244976167,333.1195058578357
372,100.0,45.70135746606334,79.59183673469396,100.0,49.832775919732434,33.2220367278798,4.145400224075687,412.4934070724452
373,100.0,43.72294372294372,100.0,100.0,51.55709342560554,33.78607809847199,4.7801330207186945,433.84624826773995
374,100.0,29.61876832844574,100.0,46.295053126229774,33.18485523385301,11.57649796393252,5.774900283253367,326.45007493571444
375,100.0,40.23904382470119,100.0,100.0,49.832775919732434,33.78607809847199,3.517729497517518,427.37562734042314
376,83.63939899833059,52.87958115183245,79.59183673469396,100.0,49.832775919732434,33.2220367278798,3.363749621199367,402.52937915366863
377,83.63939899833059,38.69731800766284,100.0,100.0,48.220064724919084,33.2220367278798,5.230640347662181,409.0094588064545
378,100.0,47.867298578199055,56.52173913043483,100.0,51.55709342560554,36.247723132969035,3.7277510354863983,395.92160530269484
379,100.0,50.24875621890546,43.820224719101155,100.0,51.55709342560554,36.247723132969035,11.617629956971742,393.491427453553
380,83.63939899833059,47.867298578199055,56.52173913043483,65.1454444770188,53.40501792114696,5.529313698249514,8.122611594438572,320.2308243978183
381,71.67381974248931,37.26937269372693,56.52173913043483,62.11062455355757,42.693409742120345,18.1073703366697,8.612811449262868,296.9891476482616
382,100.0,40.23904382470119,35.779816513761524,10.487207588922857,37.34335839598997,36.247723132969035,8.687711974954345,268.78486143129896
383,100.0,50.24875621890546,39.39393939393944,10.54805141377328,42.693409742120345,31.142410015649453,4.077717457855423,278.1042842422434
384,100.0,50.24875621890546,39.39393939393944,97.08723724452643,51.55709342560554,35.59928443649374,13.50182457088796,387.3881352903586
